X,Y,Z
0.715360012208934,-1.1178147646352998,2.183513618860638
0.7153642597379403,-1.1177967860564764,2.1835105664456647
0.7153647759315304,-1.1177729758117132,2.1835076302084335
0.7153207096011619,-1.1177779787171094,2.183508212563542
0.7153527736327149,-1.1177296058985877,2.1835104862578927
0.7152912321852226,-1.1177319220517732,2.183526642310418
0.7153069779684719,-1.1177319140722506,2.1835341115249607
0.715301036024405,-1.1177472534881854,2.1835350380045595
0.7153055782300094,-1.117729736675784,2.1835327092359873
0.7153068152412719,-1.1177070547429582,2.1835305382628247
0.7153211947568177,-1.1176802914749766,2.1835321061899906
0.7152726471860599,-1.1176782881567553,2.1835338794232917
0.715296913479875,-1.1176423570573704,2.1835339409062593
0.7152492840038522,-1.1176417853948224,2.183540611458552
0.7152652430290941,-1.1176174930023908,2.1835424612381065
0.7152596932949539,-1.1176334442853912,2.1835507925358213
0.715299533153135,-1.117621854460338,2.1835544889549974
0.715289353261291,-1.1176798042990395,2.183550929827676
0.715271937122455,-1.1177018333061715,2.183557701839667
0.7152928623838145,-1.1177099202370646,2.183555215192812
0.7153000855130035,-1.1177212134096428,2.1835483204476684
0.7153132367700062,-1.1177171499684386,2.183540629902234
0.7152904093581642,-1.1177307213995478,2.1835366329615473
0.7153448166331087,-1.1176926513471879,2.1835431667927523
0.7153174147729644,-1.1177483142620552,2.1835466877232763
0.7153405209977455,-1.1177598079433921,2.183545842387947
0.7153592190670528,-1.1177644112378364,2.1835376513158904
0.715362879749138,-1.1177701365591126,2.1835329056710995
0.7153567990382379,-1.1177606389874035,2.183529378475427
0.7153358838588423,-1.1177525791305796,2.183525988595407
0.7153238534854038,-1.1177337818651467,2.183527041479654
0.7153257729133299,-1.1177121640017884,2.1835251746478646
0.7153342649993631,-1.1176761989599435,2.183525943552048
0.7153099683093878,-1.117662853471425,2.1835302009271396
0.7153161812808223,-1.1176479479473453,2.1835322913292963
0.7153068330307101,-1.1176579648408083,2.1835413052949932
0.7153236473743176,-1.1176842448527569,2.1835460433299922
0.7152920502104949,-1.117733351514644,2.1835447425887615
0.7152992545861924,-1.11774461579169,2.183537813558361
0.7153511704435197,-1.117702652186171,2.183533742047944
0.7152988729934615,-1.1177194118241596,2.183529855009347
0.7153055064571407,-1.117705163066494,2.1835292423897625
0.7153062523357497,-1.1176817149588785,2.1835283268427257
0.7153269179901676,-1.1176401586745714,2.1835290683722715
0.7152625454608762,-1.1176626606936741,2.1835299118634737
0.7152597646697699,-1.1176583208034847,2.183536928158473
0.7153253575457379,-1.1176623519683413,2.1835390066307268
0.7152998068305776,-1.1176962868864462,2.183543622088342
0.7153187332672636,-1.1177258670783146,2.1835346183281343
0.7153372064485758,-1.117730119546614,2.1835257529970167
0.7153466228168469,-1.1177202200692544,2.183521453396833
0.7153511956104042,-1.1177027520549292,2.1835191139344894
0.7153286443951962,-1.1176921366781838,2.1835174030140934
0.7152884013373006,-1.1177031108720172,2.183519208995568
0.7152897326481709,-1.1176805762147175,2.1835205070529273
0.7152667288607613,-1.1176692503396177,2.1835215249655406
0.7152645124784879,-1.1176411729872062,2.1835269430828577
0.7152592109306051,-1.117657512194212,2.183533294125078
0.7152755857507701,-1.1176831067145463,2.1835373045885342
0.7152890533268775,-1.1177041581354898,2.183533413405655
0.7153316266355977,-1.1177214526386037,2.183536724336294
0.7153639852628585,-1.117747402617594,2.183538824299896
0.7153534054947329,-1.1177801167538817,2.1835345836716593
0.7153668585854969,-1.11780114458738,2.1835232827515476
0.7153403791886442,-1.117809014109853,2.183517208136166
0.7153481616094047,-1.117796559134769,2.1835133674457556
0.7153821453708863,-1.1177511862854228,2.183512460808794
0.7153215629221455,-1.1177550014063968,2.1835114536418994
0.7153144964112276,-1.1177439606174469,2.183511329855679
0.7152982960751263,-1.1177186478447982,2.183512323705033
0.7152843387836492,-1.1177214589678603,2.1835114749435394
0.7153378399217217,-1.1176819753658902,2.183523136968917
0.7153336636503353,-1.1177246919449777,2.183525411062541
0.7153253311380806,-1.1177362971204587,2.183523111518558
0.7153469831398689,-1.1177208981800306,2.183517626689996
0.7153369520586296,-1.1177052290866518,2.183514706232109
0.7152940751858659,-1.117712089743621,2.1835159784381823
0.7153289568116119,-1.1176681280865879,2.183513784921149
0.7152960285230244,-1.1176659144267633,2.183513563595726
0.715276720913685,-1.1176603658725637,2.1835150861400754
0.7153163900779882,-1.1176238898672999,2.183523062488025
0.7153188056402121,-1.117652287027079,2.1835272367818326
0.7153153251080526,-1.1176714722071783,2.1835311219923845
0.7153411588211298,-1.1176872265426379,2.183530142714944
0.7153077484505573,-1.117708880123489,2.183523455835135
0.715300563895712,-1.117697660378931,2.1835214797170055
0.7153287789693832,-1.1176925207462516,2.1835229060091397
0.7152834880842583,-1.117744857123554,2.1835303228297667
0.7152628512101746,-1.1178112046381057,2.1835278850595796
0.7151085086329393,-1.117914970169938,2.1835394801432395
0.7148537159645434,-1.11800945219402,2.1836629860094403
0.7146545758457022,-1.1180184028987654,2.184047087897807
0.7147073170311096,-1.118051717627781,2.1848042904813783
0.7149133379198123,-1.1183494628326962,2.185946772210864
0.7154080969267581,-1.1191482107603392,2.1873713233247236
0.7160750766944322,-1.1206608954087482,2.1889050691953633
0.7169548491277238,-1.1229534160203356,2.1903331030963322
0.7179790376503055,-1.1260467822211901,2.191467590813095
0.7191743951133208,-1.1299396864550662,2.192172072968866
0.7205124424039584,-1.1346204583836381,2.192395647872589
0.722132314810379,-1.1399152925626763,2.1921772973072526
0.724028326451491,-1.1457449778820161,2.1916235904389847
0.7262558653906288,-1.1519467983155998,2.1908823935047437
0.7287814676771329,-1.1583394640583382,2.1901189261827243
0.7315526500713534,-1.164758903753901,2.1894776593480385
0.7344855977611421,-1.1710402748648367,2.1890801087748715
0.7374687665789418,-1.1770514481930987,2.1890544700205283
0.7402927052962447,-1.182766969866957,2.1895313692654215
0.7428419720368282,-1.1881574479114043,2.190614430818451
0.745015737544879,-1.1932742967742682,2.192344144601101
0.7467288385461577,-1.1982011547703582,2.1946778387925128
0.7480252440834404,-1.203012370597845,2.197396215456867
0.7488577329130348,-1.2078222341939324,2.2001843308815907
0.7493417696311133,-1.2127685446139669,2.2027184272462352
0.749710610765984,-1.2178540556969824,2.204759033092873
0.7502076653402558,-1.223094782473114,2.2062101864987995
0.7509839497356876,-1.2284628317682182,2.2071422504469336
0.7521945415960917,-1.2338502300125862,2.2077603775857395
0.7538877045992538,-1.2391348702839218,2.2083104322506024
0.7559342314548965,-1.2442346585308286,2.2090282100402385
0.75799824351073,-1.2492352278291976,2.2100475767041665
0.7598863157772409,-1.2540137405405596,2.2114271832555215
0.761617277353239,-1.2586292990217103,2.213072027626587
0.7630798140568946,-1.2630975290602011,2.2148837040115827
0.7643195729730079,-1.2674948350149995,2.216694557918072
0.7653691463079922,-1.272022306039902,2.2183593064128573
0.766394211073959,-1.2766705851630389,2.2198119952263036
0.7674593728693074,-1.2816075509359315,2.2209926434384615
0.7685934559635463,-1.286855525156231,2.22192573290506
0.7698304865869964,-1.2923579223191053,2.2226764648719466
0.7711279093367291,-1.298016082667369,2.223333756950825
0.7725437206128706,-1.3037507406815303,2.2239570468713117
0.7739920697428566,-1.3094164032219755,2.2246353265194214
0.775434072679462,-1.3148845886855474,2.2254180074357146
0.776882360118852,-1.3201735657379492,2.226291919271162
0.778277869862076,-1.3252091449838497,2.227270259817791
0.7796340206530781,-1.3301033724522144,2.2282963385012593
0.7809519530286573,-1.3348879608466242,2.2293391469197843
0.7821425223334507,-1.3396838514659584,2.2303615508815504
0.7833455690373735,-1.344487166791728,2.231333013395933
0.7845299370667246,-1.3493358676169358,2.2322403638239967
0.7856494758450452,-1.354243165249142,2.2331013209452086
0.7867522234983917,-1.3592322475697043,2.2339137059457745
0.7877868877188527,-1.3642153585430499,2.234719177495455
0.7887249884366073,-1.3691442304351547,2.235552040194084
0.789627232702349,-1.374031233952484,2.236404483905423
0.7904576932118391,-1.3787815723540529,2.23731832205248
0.791269102290298,-1.383486867989898,2.2382454244092456
0.7920714449210219,-1.3881000608639535,2.2392009283998657
0.792965625509911,-1.3926348246875178,2.240152168244074
0.7937160541928383,-1.3972244299776229,2.2410741068407525
0.7945831743637497,-1.401841407118313,2.2419321440500903
0.7954982156304318,-1.4064936637480634,2.2427303858603684
0.7964324958864473,-1.4112282841211987,2.243445551332494
0.7973480912616616,-1.4160105499355848,2.244095145475705
0.7983317537937976,-1.4208642597801133,2.2446643169398133
0.7992655458480432,-1.425744931255371,2.245190643812111
0.8002283359317889,-1.4306624854866683,2.2456647733744215
0.8011541940497262,-1.435599818244896,2.2461090929890917
0.802037753184223,-1.4404828300502637,2.24656642840434
0.8029166615162655,-1.445377389924189,2.246998325351214
0.8037679169294374,-1.4502438634620025,2.2474290237297545
0.8046034460175635,-1.455068390592525,2.247868471712734
0.8054017427932938,-1.4598787024421518,2.2482945221882025
0.8061448180348503,-1.4646412697568236,2.248728068080969
0.8069090309464363,-1.4693915476427417,2.2491448656412745
0.807621361765848,-1.4740986972808547,2.249557908647688
0.8082988205649715,-1.4787915918169243,2.249952819644497
0.8089616860046939,-1.4834399539311873,2.2503458548947335
0.809579911821045,-1.4880577201965752,2.2507370131779316
0.8101647402599544,-1.4925947018486325,2.2511374140177547
0.8108346941785661,-1.4970557321011004,2.2515381810985113
0.8112552983565193,-1.5015374816902374,2.251954313243389
0.811789844960528,-1.5059625294641323,2.2523612369615393
0.8122733823077494,-1.5103454654109836,2.2527715832772843
0.81278389047281,-1.514724690017399,2.253157905958316
0.8132674144811255,-1.5190714512788377,2.2535424277216025
0.8137028468905504,-1.523452317376176,2.253884827402203
0.8141549394440485,-1.527846134521548,2.2541891073078055
0.8145880176739866,-1.5322192137076907,2.2544665982637255
0.8150253310332439,-1.5366543813216356,2.254684532624305
0.8154734814638538,-1.5410888284916093,2.2548595255458768
0.8158763502230262,-1.5455280563328662,2.255005211083077
0.8163094299655925,-1.5500050428007033,2.2550919479121374
0.8167357503785239,-1.554449502918182,2.255164894034257
0.81713566849924,-1.5589356427546037,2.2551902630604737
0.8175600018325954,-1.5634115851213837,2.2551896522021453
0.8179533040350204,-1.5678468085508472,2.255187383820928
0.8183289261523614,-1.5723017877187044,2.255139100754647
0.8187041076800023,-1.5767359286020435,2.255077406447799
0.8190543160642545,-1.5811387701955784,2.255012388418306
0.8193562836040067,-1.5855040059231909,2.254935192145653
0.8196544216818166,-1.5898392085627586,2.2548487029761386
0.819925047081878,-1.5941374366181738,2.2547634923049724
0.8201506122272754,-1.5984028953631924,2.2546745740723804
0.8203541992833546,-1.6026415675469055,2.2545774305397446
0.8205259354335774,-1.6068340248032087,2.254486778932953
0.8206936550261458,-1.6109943160766163,2.254380213249557
0.8207887905543477,-1.6151088840465686,2.254292073670732
0.8209101876954178,-1.6192101726480745,2.254180496455617
0.8209990977182268,-1.6232637216007266,2.2540678559724245
0.8210591641068657,-1.6273153196300485,2.2539301690797577
0.8210916375073184,-1.6313285748353001,2.2537881846471524
0.8211351869884203,-1.6353388619466527,2.2536171567205416
0.8211653773349207,-1.6393377618023208,2.253418767404397
0.8211706388512994,-1.6433025519016977,2.2532102555051163
0.8212007631750698,-1.647290942466902,2.2529516069164988
0.8212005613268311,-1.6512750413790616,2.2526671476794466
0.8211657378797373,-1.6552464921327195,2.2523604533161246
0.8211727846068936,-1.6592341707577347,2.2520000852239406
0.8211490447693505,-1.6632172221719852,2.2516157873189098
0.8210958066994042,-1.6671982483160173,2.2512008844716362
0.8210431072001418,-1.671154643579398,2.2507596043713445
0.8209723004854251,-1.6751308598817851,2.2502831482471763
0.8208840998693023,-1.679088167333221,2.249785796950822
0.8207826174358516,-1.6830332962960304,2.249259647404502
0.8206641220264801,-1.686960071979862,2.2487189074528073
0.8205172115811842,-1.6908440417720645,2.2481755714395786
0.8203566620201361,-1.6947141920056625,2.247610014777902
0.8201758140566218,-1.6985576909672366,2.247029997204337
0.8199740802708673,-1.7023721841694266,2.246438522119143
0.8197503895285774,-1.7061561617622694,2.2458423603557245
0.8195031686093732,-1.7099054102103997,2.2452366503086543
0.8192529837716102,-1.713618559143618,2.2446184169544297
0.8189606259223882,-1.717302324013681,2.244001264943819
0.818664828093113,-1.7209486981837652,2.243370317845698
0.8183485653356881,-1.724565814795521,2.242728025044494
0.8180113798448586,-1.728153423318797,2.2420800978376736
0.8176393137570019,-1.7317254046894461,2.2414105903394415
0.8172663043928873,-1.7352649368509367,2.2407306767277144
0.816877119688532,-1.7387839977570891,2.2400331138185705
0.8164721790926784,-1.7422833189494666,2.2393165585847408
0.8160516265513471,-1.7457629443264175,2.238578192941704
0.8156024962037827,-1.7492402981070887,2.237812309976284
0.8151588202906637,-1.7526975927569066,2.2370199350018267
0.8146845694073254,-1.7561481999853696,2.236200681526946
0.8142162737102518,-1.7595795302060426,2.2353532410653862
0.8137190119034343,-1.7630077497285037,2.2344777948263217
0.8132272500844939,-1.7664152697893944,2.233575786767909
0.8127045346295656,-1.7698155644370377,2.232646679845519
0.8121875405862923,-1.773194730697695,2.231690721768093
0.8116398839419997,-1.7765674892899717,2.230709267361318
0.811076068468909,-1.779918116965921,2.229707204805117
0.8105000998861895,-1.7832549644254705,2.2286779582848024
0.8099071215328104,-1.7865677368974056,2.227632113028442
0.8092968916336954,-1.7898558836055933,2.2265711634333156
0.8086827750592538,-1.7930983611202633,2.2255006590510087
0.8080394621553577,-1.796336470805078,2.22440761542222
0.807376554197122,-1.7995430970180328,2.2232981497109607
0.806698710722756,-1.8027293403181053,2.2221721650020454
0.8059976077018715,-1.8058799148464912,2.22104097786349
0.8052758060400235,-1.8089976539959678,2.2199007287094723
0.8045514822864791,-1.8120693821814453,2.2187535549539374
0.8038145609325484,-1.815124443628961,2.2175849145947706
0.8030375255808057,-1.818152091934136,2.2164102812441655
0.8022403378818023,-1.821147224477424,2.215226574102974
0.8014517146624063,-1.8241218554415581,2.2140133386251595
0.800636986834992,-1.8270496193868133,2.2128056924464614
0.7997890330257615,-1.829962458445676,2.2115805638453407
0.7989489364927949,-1.8328532372178987,2.210327762573198
0.7980744108267256,-1.8357259257200544,2.209057128887437
0.7972004222280014,-1.8385588347342021,2.207773959273696
0.7963131569397347,-1.8413717642555072,2.2064704524299943
0.7954236873124209,-1.844185674510433,2.2051213521898827
0.7945127175399307,-1.8469681713982264,2.203762479103346
0.7935526368487663,-1.8497509354871824,2.2023749776908548
0.7926143138795188,-1.8524947314905011,2.200968985732734
0.7916616374596658,-1.8552104885248404,2.1995468169579064
0.7906796970586224,-1.857920240027799,2.198095652993633
0.7896858522552479,-1.8606146972087045,2.196616071421538
0.7886723004691829,-1.8632769915301428,2.1951269278553873
0.7876699809385176,-1.8659210231784575,2.1936027990203306
0.7866300349153185,-1.8685388727327055,2.192069826473932
0.7855805700329384,-1.8711422405483107,2.1905059053274596
0.7845085293252829,-1.8737050156619344,2.18894244793288
0.7834310385494732,-1.8762604507121374,2.1873377378364585
0.7823299078071178,-1.8787722048984643,2.185737710087343
0.7812214342233056,-1.8812660610237957,2.184108226799644
0.7801096101803794,-1.8837140437015183,2.1824764336863502
0.7789481341732439,-1.886152753646599,2.1808244599654696
0.7778081086291594,-1.8885507849993428,2.179155453204575
0.7766304381994827,-1.8909228238955975,2.1774790437641993
0.7754386471666949,-1.8932671057877732,2.1757866070028435
0.7742704694127601,-1.8955751261431275,2.1740716384235172
0.7730454368647562,-1.8978610697784732,2.1723531594549756
0.7718232441150533,-1.900105615572814,2.1706264658012984
0.7705639590241733,-1.9023205916984334,2.168895514140611
0.7693128930609017,-1.904508699319182,2.1671386048753347
0.7680275538553212,-1.906674145632775,2.1653685071906663
0.7667480202848345,-1.908805214098509,2.16358174962496
0.765416060663031,-1.910921134726813,2.1617815620127763
0.7641666589008002,-1.9129688069366473,2.159966270411409
0.7629765462912775,-1.9148774661808403,2.158224704115751
0.7618988660755933,-1.9165498037715283,2.1566390945916516
0.760680000520678,-1.9180808642214453,2.15521161297504
0.7592870678241033,-1.9195464981550492,2.153871643191672
0.7575471349727839,-1.9211885019419332,2.1524235491089643
0.7553624476434795,-1.9232410955194994,2.1506537419502134
0.7528691556386515,-1.9259330445317657,2.148255770433716
0.7502989642796271,-1.92930165230725,2.145109313111571
0.7479884357350067,-1.93325142284395,2.141184170234392
0.746239082520204,-1.937474236173553,2.136698255815717
0.7451211456726402,-1.9415726177352584,2.132050111600659
0.7446842945604091,-1.9452011591120322,2.1276053911057495
0.7450033129991595,-1.948071873924993,2.123660184825014
0.7455543728985338,-1.9501376810246214,2.1205023106925545
0.746266319650417,-1.951329076441354,2.1182624991276784
0.7468825394181176,-1.9517891755492824,2.1169087398591033
0.7474393063427782,-1.95161909280105,2.1163643168779225
0.7477124110922432,-1.9511238411888863,2.1163795260969938
0.7475796180820506,-1.9505079045392522,2.116763939564627
0.7468423215578054,-1.9500686707379054,2.1172460319006285
0.7458467047018328,-1.9497760685863974,2.1177221579156535
0.7443589915771988,-1.9497251856897775,2.1181946690992426
0.7427274058794814,-1.9498256903305469,2.1185988441559145
0.7409598000212411,-1.9500384528028973,2.118971586935987
0.739161681031507,-1.9502911304520387,2.1193433117625395
0.737541993162498,-1.950485379980981,2.1197229242152913
0.7363321228476055,-1.9505825906187755,2.1200444432530423
0.7353587160690827,-1.9506572673720628,2.120303049449304
0.7350645683935024,-1.9505819724023126,2.120456037832563
0.7353918956298139,-1.9503245341500712,2.120588903603066
0.7355565778469689,-1.9501661331960751,2.120706183499525
0.736483325458443,-1.9497099905688817,2.1208453345434934
0.7369622483942616,-1.9493690812014213,2.121057521698588
0.7374388599799996,-1.9490214999857516,2.1212779735896454
0.7376543967188397,-1.9487520844758375,2.121526794447308
0.7376310968671927,-1.948558864303716,2.1217936396177937
0.7375111120624724,-1.948406825161019,2.122053513669286
0.7373607923422852,-1.9482938025406753,2.1222763421752786
0.7375294305214001,-1.9480835114577386,2.122467211108738
0.7375937872428143,-1.9479513377094784,2.1226032112909787
0.7379781522601797,-1.9477833423421669,2.1226253037891203
0.7385268617247358,-1.947578345924397,2.122613828006105
0.7387781606369063,-1.9475283802092094,2.1225447744606605
0.7391240482135316,-1.947482514896374,2.12242160273322
0.7390881955638345,-1.9475512179852525,2.1223411018770757
0.7393501020942889,-1.947523777622247,2.122236256982239
0.7392603643799336,-1.9476318200452725,2.1221303845467077
0.7392917837367609,-1.947704333514461,2.1220108711254273
0.7393811809548904,-1.9477560120320183,2.1218909987078245
0.7397247961784523,-1.9477125721218327,2.121769092123831
0.7400835457165572,-1.9476505137749598,2.121665678987182
0.740377161122709,-1.947594622506428,2.1215877832171506
0.7408232067206426,-1.9474684492617493,2.121526886259601
0.7411404148175328,-1.9473546286970855,2.1215162326168784
0.7413709774366559,-1.9472479809297056,2.1215406180305525
0.7415949910975018,-1.9471228641831881,2.1215933145006174
0.7417295387954854,-1.9469961912578913,2.1216935295522488
0.7416065010647652,-1.9469554549528816,2.121809295659739
0.741600280099067,-1.9468680089668595,2.12192796737268
0.7414345246948522,-1.9468298790469003,2.122061729934715
0.7411910700216152,-1.9468241828367094,2.122190498888199
0.7410506128921154,-1.9467954656631616,2.1222977243224106
0.740832723355781,-1.9467971766597858,2.1224033773362248
0.7405987805482601,-1.9468172836635214,2.122491566373359
0.7405471030889718,-1.946787764542899,2.1225527935689454
0.7403997265255433,-1.946799940503709,2.122607135889294
0.7403174635451154,-1.9468087959841456,2.122632102677154
0.7403992102634621,-1.9467800925223282,2.1226238855473953
0.7404242082726253,-1.9467773766318033,2.1226104514748023
0.7404927894254969,-1.9467741365204299,2.122575306874852
0.7407227206698136,-1.9467259195278441,2.1225181780267826
0.7407402159943901,-1.9467620903147653,2.1224563850970677
0.7408949359307109,-1.9467515978917342,2.122387502951047
0.7410320633365022,-1.946751851820782,2.1223137733567605
0.7410691885649134,-1.9467807150266185,2.1222532794125035
0.7409870773906067,-1.9468491131596661,2.1222008547557287
0.7410997427719531,-1.94684314031374,2.12214984438495
0.7410106089790888,-1.9468912752906773,2.1221297513596884
0.7409376007991888,-1.9469249111843316,2.122120946038322
0.7409620124234382,-1.9469206207765433,2.1221142286997354
0.740844550496263,-1.946953376726907,2.122130351508895
0.740743408601028,-1.946972004306593,2.122155720705747
0.7407406605375895,-1.9469551873466382,2.1221783374648466
0.7406560325445436,-1.9469573432704266,2.122217805856078
0.7406084036457826,-1.9469414906517535,2.1222616328524997
0.7407368400921611,-1.9468614550160166,2.1223022875550486
0.7405909545299657,-1.9468788892658384,2.1223513310370743
0.7405807377758689,-1.9468448436759898,2.122399766998567
0.740690400638087,-1.9467737555254752,2.1224370598004922
0.7406803981485093,-1.9467395164256722,2.122485845421022
0.7407495142012478,-1.946681401117985,2.1225263436526265
0.7408631356067137,-1.946620520197825,2.122547366297474
0.7408582762861019,-1.9466000835166457,2.122574786093349
0.7408551671556146,-1.946585538084348,2.1225930954541097
0.7409740576351934,-1.9465392019468986,2.1225919833316196
0.7409747617612081,-1.9465332390801067,2.1225973622427836
0.7408800847065147,-1.9465703341556082,2.122593388402027
0.7409259667711856,-1.9465664718458866,2.1225731160589705
0.7408913020186818,-1.9465853636257384,2.122563914129871
0.7407996099459434,-1.946630491327203,2.1225485388208565
0.7408281066630151,-1.9466391117048714,2.1225208147558825
0.7407374255376876,-1.9466857494744978,2.122503630922144
0.7406667484580293,-1.9467276185094735,2.122482636105656
0.7407350206808893,-1.9467247620151502,2.122452231041968
0.7406465272794861,-1.9467775144715926,2.1224280359268803
0.7406544309915676,-1.9467928869761841,2.1224047748399157
0.7408006942418164,-1.9467608304077326,2.1223748246427925
0.7407878458896198,-1.9467803978496416,2.122357147947051
0.740794275282725,-1.9467918214592177,2.1223397283729595
0.7409184351270799,-1.9467619338014102,2.1223176340694323
0.740882413340158,-1.9467776705021533,2.1223153561179635
0.7409030774201013,-1.946768770070329,2.1223160657249007
0.7410221634141618,-1.9467257980002184,2.1223127305413425
0.7409420740759118,-1.9467439575141405,2.1223287285405568
0.7409202235927811,-1.9467397342280144,2.122344167081862
0.7409964345479699,-1.9466994347394957,2.122358371852421
0.7408941282717181,-1.9467180444572154,2.1223847130819147
0.7408692188063231,-1.9467073000051605,2.1224105055592863
0.7408863266585654,-1.946687909501408,2.1224263665682055
0.7408612955898758,-1.9466763144146846,2.1224535990443956
0.7408369158341972,-1.9466659487812368,2.1224781788496747
0.7408361342009575,-1.9466587722138677,2.1224867632559032
0.7407746279096323,-1.9466675888858112,2.1225053231869055
0.7407336307055823,-1.9466729045577618,2.122517817905013
0.740772937992867,-1.9466572524691037,2.1225180492049542
0.7407529164506997,-1.9466593154954093,2.1225241434368884
0.7408117009217323,-1.9466351080690771,2.1225252729419957
0.7408153494675163,-1.9466417119570616,2.1225132783754317
0.7408175313242976,-1.9466443475920554,2.1225077458615447
0.7408204425157285,-1.9466486120389945,2.1224993271288315
0.7409426825898081,-1.9466159610192828,2.1224804851454184
0.7409453777843358,-1.9466214779258968,2.1224722796705566
0.7408524106111216,-1.9466672499724764,2.1224584167536085
0.7409365925749712,-1.9466513232451295,2.1224373737022617
0.7409210289300913,-1.9466652578489585,2.122427522232743
0.740924427835301,-1.9466717481669171,2.122417824112578
0.7409292101165761,-1.9466820028127692,2.122402859112629
0.7409116152302324,-1.9466916420415667,2.1223997094191978
0.7409320035909048,-1.9466846627813457,2.122398467370261
0.7409155544781445,-1.946697675387279,2.1223893624292547
0.740934933660284,-1.9466865656458034,2.1223938398922373
0.7408168181276651,-1.9467266742607623,2.122400332428424
0.7408769659228971,-1.9467065830481907,2.122396036090651
0.74085506587739,-1.9467054604534635,2.122408949076524
0.7408722702975361,-1.9466905579148068,2.1224193294651146
0.7408733170182378,-1.9466917297313617,2.1224170536603317
0.7408713492311331,-1.9466843237140457,2.122427429464003
0.7408692373741855,-1.946677109624263,2.12243734138682
0.7408884693596964,-1.9466683175474098,2.1224389972968183
0.7408861183163634,-1.9466605319117922,2.1224503586789307
0.7408650840689299,-1.9466617497973377,2.1224582907587086
0.7409631951224106,-1.9466255225165316,2.122456392570071
0.7409606242395159,-1.9466171158314736,2.1224687633283352
0.7408615519048318,-1.9466492035870813,2.122475481124747
0.740940869431013,-1.9466220431382928,2.1224709758908853
0.7409004483680794,-1.946631307581488,2.1224789166192264
0.740860820684243,-1.9466428818949424,2.122483002392012
0.7409011224640226,-1.9466308338780205,2.1224784033610598
0.7408222020212151,-1.9466574689701923,2.1224833276023
0.7407830509434211,-1.946670459469118,2.122484928198033
0.7408433097492094,-1.9466534891164413,2.122476598560225
0.7408439456551542,-1.9466539307270436,2.122476103138701
0.7407476525743061,-1.9466925967708244,2.1224732569526292
0.7408488775670469,-1.9466649927796402,2.122458368160265
0.7408549304687589,-1.9466785561489366,2.12243803821029
0.7408640787726006,-1.9468165190823332,2.122254889736182
0.7412148770375095,-1.947207304006154,2.1216008094358143
0.741838139258767,-1.9483771893296795,2.1199183295663957
0.7429493332875513,-1.950595180808657,2.1168020799942022
0.7445371430423927,-1.9537728916593253,2.1123639016971296
0.7464529606848392,-1.9575690474997525,2.1070721800921657
0.7482097529929046,-1.961828098492934,2.1013192453277973
0.7499727697151876,-1.9663155235790584,2.095287308973968
0.7516832670666047,-1.9709026255739692,2.0891543050926957
0.753493491649996,-1.9755935854377542,2.08281829485239
0.7551588999892827,-1.980572168291097,2.0761639674952095
0.7570768968986176,-1.9858589611533588,2.0689881816987814
0.7591919107638697,-1.9916077539728052,2.061158613061973
0.7615982065162583,-1.9978855216138731,2.052563011437746
0.7641381053295142,-2.0047588927400577,2.0432003737343667
0.7668694524579321,-2.0121423698270275,2.0331483161757404
0.7697631221604151,-2.019895562273039,2.0225847225352567
0.772770167145227,-2.027889756605367,2.011673142779311
0.7759069085264677,-2.0359832710108714,2.0005651963982185
0.7790737335544462,-2.044094918421005,1.9893959275055737
0.7821321369565357,-2.052233815760772,1.9782065234744888
0.7852888937540031,-2.0603331236007185,1.966982537093153
0.7882171446814651,-2.0685433703234355,1.9556970951316568
0.7912619693041943,-2.076805878964918,1.944264548327468
0.7943639319892293,-2.0852237846163972,1.9325927065734687
0.7974112940905888,-2.093877479009988,1.9206364406290592
0.8004777184120563,-2.1027633644346118,1.90835933748783
0.8037173234878154,-2.111816505987981,1.8957575654642738
0.8068036712481751,-2.121036968073606,1.8829704943340335
0.8098789311254697,-2.1301955756439304,1.8701893726426855
0.8130398702601783,-2.139068153297632,1.8576288211210927
0.8159793623839349,-2.147608704731003,1.8454789597439927
0.8188411200101343,-2.1556923971832918,1.8338196453919977
0.8216367554372391,-2.1633094939688946,1.8226694713174618
0.8243516246836485,-2.170511844775722,1.8119850612088069
0.826832152597241,-2.1774492359164386,1.8016769173469096
0.8293218272547337,-2.184123580089408,1.7916508255711003
0.8317140150180604,-2.1905961928939868,1.7819037185214008
0.833890477652974,-2.196933420796452,1.7724161323409526
0.8359728625996051,-2.203042159208591,1.7632603382968797
0.837802586040378,-2.208880555732837,1.7545776662176649
0.839403066129663,-2.2143555131532597,1.7464708438654644
0.8409513545566215,-2.2193159709943338,1.7390487145322129
0.8421938086116546,-2.223903043248068,1.7322512275616224
0.8433278146134116,-2.2281974585366617,1.7258726412957746
0.8445147761117205,-2.232241745056574,1.7197874983460677
0.845619877460695,-2.2360923394759875,1.7140072730738138
0.846749566418043,-2.2396870834857427,1.7085677918616173
0.8479105807268917,-2.242956035743377,1.7035693426309115
0.8490764403256833,-2.2458079267355755,1.69914890658551
0.8501039671423994,-2.2482591292983662,1.695340939826833
0.8511040455451826,-2.250261274847091,1.6921452069395182
0.8520734124009781,-2.251747981068574,1.6896534877804272
0.852763772936983,-2.252831238464464,1.6878246036705689
0.8535356345719778,-2.253449167344645,1.686559630158373
0.8540646196154817,-2.2538343964644367,1.6856997299760337
